Date,AAL.L,AZN.L,BARC.L,BP.L,CPG.L,DGE.L,GSK.L,HSBA.L,LLOY.L,REL.L,RIO.L,RR.L,SHEL.L,ULVR.L,VOD.L
2021-05-24,3075.40625,8142.2978515625,179.38528442382812,315.6964416503906,1581.0924072265625,3385.687255859375,1361.8348388671875,445.33349609375,48.615299224853516,1882.441162109375,5970.6455078125,105.70687103271484,1406.0904541015625,4559.48974609375,128.91212463378906
2021-05-25,3002.8427734375,8075.361328125,179.3453369140625,309.3605041503906,1602.073974609375,3393.17822265625,1359.22119140625,448.7242431640625,48.96455001831055,1881.94140625,5883.95556640625,105.40689849853516,1371.552001953125,4597.92626953125,127.43746185302734
2021-05-26,2988.719970703125,8012.4208984375,178.96597290039062,310.0091552734375,1628.550537109375,3405.16259765625,1360.42724609375,445.63275146484375,48.31096267700195,1868.9521484375,5892.9228515625,103.0271987915039,1375.9443359375,4594.72314453125,126.52079772949219
2021-05-27,3055.926025390625,8092.345703125,183.398681640625,305.8682861328125,1614.5628662109375,3381.69287109375,1347.1571044921875,448.9735412597656,49.79775619506836,1836.9786376953125,6052.353515625,107.04669952392578,1349.19189453125,4473.54248046875,127.91572570800781
2021-05-28,3053.490966796875,8038.396484375,182.7996826171875,305.4692077636719,1607.069580078125,3399.669677734375,1351.3795166015625,454.0596618652344,49.78279495239258,1837.478271484375,6042.38916015625,107.00670623779297,1343.20263671875,4512.5126953125,127.83602905273438
2021-06-01,3176.70166015625,7949.4814453125,185.27561950683594,314.0500183105469,1638.54150390625,3402.666015625,1344.9454345703125,445.08416748046875,49.67302322387695,1845.4716796875,6282.5302734375,108.92646789550781,1372.15087890625,4526.92529296875,127.796142578125
2021-06-02,3209.818115234375,7924.50390625,186.1342010498047,321.03448486328125,1619.5584716796875,3415.150146484375,1346.9559326171875,450.469482421875,49.89255905151367,1848.4691162109375,6282.5302734375,112.28604888916016,1399.3023681640625,4537.60302734375,127.25813293457031
2021-06-03,3117.77490234375,7940.4892578125,186.0343475341797,323.3792724609375,1591.0838623046875,3396.174560546875,1350.574951171875,448.0760192871094,49.443519592285156,1848.9686279296875,6150.00439453125,109.66637420654297,1398.70361328125,4556.82080078125,127.1186294555664
2021-06-04,3169.884033203125,8047.3876953125,183.6582794189453,318.7396545410156,1604.57177734375,3391.679931640625,1361.432861328125,442.7406005859375,48.82984161376953,1845.4716796875,6196.837890625,107.30667114257812,1391.1171875,4562.15966796875,127.47734069824219
2021-06-07,3085.24169921875,7997.435546875,186.67333984375,318.4902038574219,1615.0625,3411.1552734375,1359.6231689453125,444.2864074707031,49.523353576660156,1839.4764404296875,6119.1142578125,110.1063232421875,1390.118896484375,4554.68505859375,128.67300415039062
2021-06-08,3114.59716796875,7927.5009765625,184.85630798339844,322.48126220703125,1626.55224609375,3411.1552734375,1359.0201416015625,443.0896301269531,48.794921875,1862.9571533203125,6169.9326171875,111.38616180419922,1381.33447265625,4566.43017578125,128.11502075195312
2021-06-09,3035.82666015625,8122.3173828125,180.20394897460938,324.02783203125,1644.536376953125,3455.598388671875,1387.7728271484375,436.9066162109375,48.131343841552734,1884.439453125,6046.375,112.5460205078125,1399.7015380859375,4565.36181640625,127.77626037597656
2021-06-10,3032.891357421875,8274.173828125,178.76629638671875,322.63092041015625,1593.08203125,3452.602294921875,1404.0592041015625,434.9618225097656,48.1712646484375,1884.439453125,6011.5,111.02620697021484,1407.2882080078125,4570.16650390625,129.3306121826172
2021-06-11,3079.37060546875,8332.1181640625,180.10409545898438,323.578857421875,1622.0562744140625,3429.631591796875,1410.895751953125,435.75970458984375,48.29099655151367,1897.4285888671875,6097.193359375,111.92609405517578,1417.8692626953125,4562.6943359375,129.37045288085938
2021-06-14,3045.6123046875,8340.111328125,179.10574340820312,329.6652526855469,1608.568359375,3430.130615234375,1414.9168701171875,438.25286865234375,47.73719787597656,1907.919921875,6070.2890625,107.34666442871094,1455.801513671875,4585.64794921875,129.52987670898438
2021-06-15,2934.55126953125,8335.1171875,178.92604064941406,331.9601745605469,1622.5556640625,3474.074951171875,1424.5682373046875,434.9618225097656,47.81203842163086,1926.9041748046875,5992.5673828125,107.98657989501953,1481.954833984375,4631.0234375,131.52267456054688
2021-06-16,2899.813720703125,8396.0595703125,176.8294677734375,328.2184753417969,1621.556640625,3482.06494140625,1443.2679443359375,436.8566589355469,47.59250259399414,1942.391357421875,5998.54541015625,109.98633575439453,1471.5732421875,4641.16748046875,129.68930053710938
2021-06-17,2800.98486328125,8375.078125,178.52671813964844,323.32940673828125,1617.560302734375,3484.0625,1443.0667724609375,438.20294189453125,47.846961975097656,1945.8885498046875,5861.03759765625,111.90609741210938,1461.3916015625,4646.505859375,129.8287811279297
2021-06-18,2659.10107421875,8376.078125,171.578125,314.69866943359375,1572.1007080078125,3455.099365234375,1431.002685546875,428.2302551269531,46.33022689819336,1917.411865234375,5788.296875,107.50663757324219,1415.67333984375,4598.46044921875,127.21826171875
2021-06-21,2715.36474609375,8400.0546875,172.65634155273438,316.1453857421875,1562.609130859375,3482.564453125,1422.5576171875,425.3879699707031,46.894004821777344,1931.4005126953125,5771.3583984375,109.2464370727539,1421.4630126953125,4595.79052734375,128.99183654785156
2021-06-22,2731.999755859375,8342.1083984375,172.25698852539062,321.982421875,1555.6153564453125,3498.544189453125,1402.249755859375,422.59564208984375,46.66450881958008,1933.898193359375,5860.04150390625,108.18655395507812,1450.011962890625,4606.4677734375,129.7689971923828
2021-06-23,2761.35498046875,8314.1357421875,172.51658630371094,323.47906494140625,1527.140625,3484.0625,1416.7266845703125,419.7534484863281,46.89899826049805,1928.9024658203125,5904.88037109375,109.4264144897461,1469.976318359375,4549.88037109375,130.18751525878906
2021-06-24,2861.162841796875,8407.046875,174.1139373779297,323.578857421875,1539.130126953125,3484.0625,1418.5361328125,423.4433288574219,47.09357452392578,1950.884521484375,5978.6171875,107.76661682128906,1479.9583740234375,4536.001953125,124.88352966308594
2021-06-25,2902.749755859375,8490.96875,174.55320739746094,324.77618408203125,1535.633056640625,3479.568115234375,1420.7479248046875,426.3851623535156,47.118526458740234,1935.896728515625,6040.39599609375,106.48677062988281,1491.737548828125,4547.21240234375,122.59117126464844
2021-06-28,2839.146484375,8657.8115234375,171.2386932373047,314.4492492675781,1507.658203125,3481.066162109375,1428.791015625,419.2547302246094,46.405059814453125,1927.4036865234375,5980.6103515625,100.48751831054688,1441.82666015625,4573.90380859375,120.15927124023438
2021-06-29,2832.296875,8665.802734375,172.91592407226562,315.2973327636719,1492.171875,3479.068603515625,1433.2142333984375,420.15228271484375,46.689453125,1913.914794921875,6006.51708984375,98.56775665283203,1446.2188720703125,4563.76123046875,120.69747924804688
2021-06-30,2810.76953125,8674.794921875,170.8393096923828,314.2994689941406,1520.646240234375,3456.597412109375,1426.981201171875,416.16314697265625,46.58966827392578,1917.411865234375,5927.79931640625,98.90771484375,1444.22216796875,4516.7822265625,120.93668365478516
2021-07-01,2827.404296875,8733.740234375,175.01248168945312,323.7784118652344,1579.5941162109375,3490.553955078125,1445.680419921875,422.1966552734375,47.517669677734375,1963.3740234375,5912.85302734375,100.84747314453125,1485.9478759765625,4549.34716796875,121.29547882080078
2021-07-02,2883.6689453125,8770.705078125,172.07730102539062,320.685302734375,1589.585205078125,3475.5732421875,1445.4793701171875,415.5149841308594,46.7243766784668,1978.361572265625,5934.77294921875,102.5672607421875,1473.9691162109375,4558.95703125,121.4549560546875
2021-07-05,2921.830322265625,8669.7998046875,177.4085235595703,323.5289306640625,1598.5772705078125,3475.073486328125,1440.0504150390625,421.9473876953125,47.60747146606445,1972.8660888671875,6018.47509765625,104.96696472167969,1487.3453369140625,4553.0849609375,121.75395965576172
2021-07-06,2838.16748046875,8712.7587890625,171.2386932373047,310.10888671875,1570.6019287109375,3470.07958984375,1441.8602294921875,415.36541748046875,46.3401985168457,1998.3447265625,5864.02685546875,103.64712524414062,1456.6004638671875,4582.44482421875,118.8835220336914
2021-07-07,2926.72314453125,8649.8173828125,172.21707153320312,307.0158386230469,1552.1185302734375,3483.562744140625,1444.6751708984375,416.81146240234375,46.689453125,2021.325927734375,6016.48193359375,100.86746978759766,1448.614501953125,4655.046875,118.68418884277344
2021-07-08,2806.85546875,8580.8837890625,167.3650360107422,307.0158386230469,1500.1646728515625,3429.132568359375,1433.6163330078125,409.4814453125,45.5169792175293,1984.3565673828125,5845.0947265625,100.70748901367188,1457.398681640625,4587.78369140625,117.46824645996094
2021-07-09,2926.72314453125,8639.828125,173.0756378173828,310.2086486816406,1523.6439208984375,3429.631591796875,1442.865234375,412.9719543457031,46.609622955322266,2006.33837890625,6084.2392578125,100.9874496459961,1465.78369140625,4585.64794921875,118.24565887451172
2021-07-12,2891.496826171875,8753.71875,172.4366912841797,308.4624938964844,1484.678466796875,3446.111083984375,1446.48486328125,411.7253112792969,47.068626403808594,2027.321044921875,6078.26123046875,95.72810363769531,1453.80517578125,4598.9951171875,119.26226806640625
2021-07-13,2882.200927734375,8750.724609375,169.7211456298828,305.2196960449219,1472.189697265625,3497.544921875,1451.9136962890625,411.0771179199219,46.6495361328125,2057.29638671875,6054.34619140625,93.59837341308594,1444.421875,4634.22705078125,118.92340087890625
2021-07-14,2923.298583984375,8660.8076171875,170.4199981689453,304.0723876953125,1462.697998046875,3482.564453125,1445.4793701171875,409.9301452636719,46.834144592285156,2048.303466796875,6066.30322265625,92.74848175048828,1440.6287841796875,4596.32470703125,117.08952331542969
2021-07-15,2909.110107421875,8338.1123046875,168.8426055908203,295.3916931152344,1441.7169189453125,3473.076416015625,1414.51513671875,407.63653564453125,46.45994567871094,2034.3150634765625,6120.111328125,91.12867736816406,1404.892578125,4576.57275390625,114.91675567626953
2021-07-16,2826.9150390625,8332.1181640625,165.148681640625,291.60009765625,1450.708740234375,3496.047119140625,1432.2088623046875,402.1514892578125,45.62174987792969,2054.298828125,5909.86279296875,93.04843139648438,1396.906982421875,4652.91162109375,116.21243286132812
2021-07-19,2720.257568359375,8299.150390625,159.05868530273438,277.8307800292969,1406.2484130859375,3429.132568359375,1421.552490234375,390.732666015625,43.40652084350586,2023.32421875,5734.490234375,86.98918914794922,1336.6143798828125,4640.10009765625,112.62439727783203
2021-07-20,2739.827880859375,8448.009765625,161.39486694335938,279.5270690917969,1411.2437744140625,3439.119384765625,1419.943603515625,394.72174072265625,43.990264892578125,2036.3134765625,5815.20263671875,90.0088119506836,1344.7996826171875,4613.9423828125,112.96326446533203
2021-07-21,2851.3779296875,8451.0048828125,166.92575073242188,288.8062744140625,1490.673095703125,3462.09033203125,1421.35107421875,400.75531005859375,45.541927337646484,2031.31787109375,5949.720703125,96.98795318603516,1385.32763671875,4594.18896484375,114.71742248535156
2021-07-22,2847.463623046875,8451.0048828125,165.04881286621094,283.3683776855469,1474.687255859375,3468.08251953125,1417.128662109375,399.6083984375,45.132808685302734,2059.294921875,5825.16552734375,95.26815795898438,1362.168701171875,4324.60302734375,115.65431213378906
2021-07-23,2900.30322265625,8471.9873046875,166.8459014892578,283.46826171875,1483.679443359375,3501.040283203125,1423.5628662109375,400.5059814453125,45.78639602661133,2064.290771484375,5904.88037109375,95.61812591552734,1362.7674560546875,4424.42919921875,118.44499206542969
2021-07-26,2992.77197265625,8284.1640625,169.16207885742188,291.60009765625,1488.1754150390625,3457.0966796875,1407.2764892578125,401.8023986816406,46.454959869384766,2030.3184814453125,6088.224609375,97.00794219970703,1397.5057373046875,4303.78271484375,117.20911407470703
2021-07-27,3006.471435546875,8245.201171875,169.10220336914062,290.75201416015625,1482.680419921875,3475.5732421875,1406.673095703125,402.2012634277344,46.42003631591797,2027.321044921875,6019.47119140625,98.2577896118164,1396.906982421875,4325.6708984375,116.35195922851562
2021-07-28,3058.332763671875,8258.1875,172.4766387939453,291.1510925292969,1497.1673583984375,3508.53125,1409.0859375,395.5196228027344,46.679466247558594,2032.31689453125,6105.16455078125,101.68737030029297,1403.0958251953125,4323.5341796875,114.95662689208984
2021-07-29,3222.23291015625,8269.177734375,175.9309844970703,294.9925537109375,1552.1185302734375,3535.496826171875,1413.9114990234375,399.9075927734375,46.1007194519043,2098.261962890625,6263.5986328125,102.16730499267578,1456.0010986328125,4384.9267578125,116.01309967041016
2021-07-30,3121.935791015625,8260.1865234375,174.21380615234375,288.5568542480469,1519.6474609375,3565.9580078125,1425.3724365234375,396.3673400878906,45.53693771362305,2112.250732421875,6079.25732421875,99.6976089477539,1440.6287841796875,4431.9052734375,115.7938232421875
2021-08-02,3229.082763671875,8266.1806640625,175.6114959716797,289.10565185546875,1517.649169921875,3595.919677734375,1435.2249755859375,395.07080078125,46.13564682006836,2114.249267578125,6193.84765625,103.46714782714844,1450.8106689453125,4412.6845703125,116.41177368164062
2021-08-03,3320.083984375,8289.16015625,176.07073974609375,305.4192810058594,1496.1683349609375,3584.4345703125,1441.0556640625,396.96563720703125,46.74932098388672,2129.236572265625,6258.61669921875,103.12718963623047,1476.564453125,4436.708984375,117.30878448486328
2021-08-04,3369.988525390625,8262.1845703125,178.54664611816406,302.32623291015625,1501.663330078125,3608.90283203125,1441.2567138671875,399.30926513671875,47.20335006713867,2171.20166015625,6269.57666015625,104.52701568603516,1460.19384765625,4403.60986328125,116.53136444091797
2021-08-05,3200.217041015625,8334.1181640625,179.42523193359375,305.07012939453125,1525.142333984375,3599.91455078125,1449.701904296875,401.8023986816406,45.812835693359375,2156.355712890625,6005.5205078125,110.66625213623047,1479.559326171875,4377.86376953125,117.06957244873047
2021-08-06,3216.8515625,8149.2919921875,182.3603973388672,306.7663269042969,1520.1470947265625,3583.435302734375,1444.0716552734375,408.7335205078125,46.48649215698242,2130.3759765625,6011.5,112.40603637695312,1480.3580322265625,4369.322265625,118.26559448242188
2021-08-09,3241.802978515625,8187.25537109375,184.07757568359375,304.770751953125,1511.15478515625,3586.93115234375,1456.1357421875,409.631103515625,46.54636764526367,2137.370849609375,6068.296875,109.06645202636719,1467.9801025390625,4404.0244140625,118.98320007324219
2021-08-10,3280.45458984375,8141.29931640625,185.07589721679688,308.21307373046875,1498.6661376953125,3588.42919921875,1453.7230224609375,408.8332824707031,46.54636764526367,2131.375,6142.033203125,110.00633239746094,1474.9674072265625,4385.33935546875,118.8835220336914
